    1,    0,    0,  239,    0,    0,  134,    0,  231,    0
    0,    0,    0,    0,    0,    0,    0,  176,  140,  139
    1,    0,    0,  188,    0,    0,  165,    0,    0,  231
    0,  184,  196,  138,    0,    0,    0,    0,    0,    0
    1,  220,    0,    0,  247,    0,    0,  179,    0,    0
    0,    0,  143,  239,  170,    0,    0,    0,    0,    0
    1,    0,  154,    0,  146,    0,    0,  197,    0,    0
    0,  129,  202,    0,    0,    0,  189,    0,    0,    0
    1,  181,    0,    0,  249,    0,    0,    0,  156,    0
    0,  188,    0,    0,    0,  194,  191,    0,    0,    0
    1,  199,    0,    0,    0,  169,    0,    0,  254,    0
    0,    0,    0,  188,  156,  202,    0,    0,    0,    0
    1,    0,  166,    0,    0,  252,    0,  133,    0,    0
    0,    0,    0,    0,  223,  243,  127,    0,    0,    0
    1,    0,  174,    0,    0,  173,    0,    0,  171,    0
    0,    0,    0,    0,    0,  207,  207,  164,    0,    0
    1,    0,    0,  153,    0,  201,    0,    0,  237,    0
    0,    0,    0,    0,  190,  147,    0,    0,    0,  250
    1,    0,  212,    0,    0,  193,    0,    0,    0,  176
    0,    0,    0,    0,  225,    0,    0,    0,  220,  236
    1,    0,  169,    0,    0,    0,  127,    0,    0,  245
    0,    0,    0,    0,    0,    0,  224,  208,  137,    0
    1,    0,    0,  239,    0,    0,  152,    0,  244,    0
    0,    0,    0,    0,    0,    0,    0,  186,  217,  185
    1,    0,    0,  129,    0,    0,  201,    0,    0,  170
    0,  192,  130,  129,    0,    0,    0,    0,    0,    0
    1,  240,    0,    0,  231,    0,    0,  127,    0,    0
    0,    0,  154,  144,  175,    0,    0,    0,    0,    0
    1,    0,  166,    0,  193,    0,    0,  212,    0,    0
    0,  155,  143,    0,    0,    0,  204,    0,    0,    0
    1,  207,    0,    0,  191,    0,    0,    0,  128,    0
    0,  134,    0,    0,    0,  235,  210,    0,    0,    0
    1,  247,    0,    0,    0,  171,    0,    0,  196,    0
    0,    0,    0,  140,  193,  162,    0,    0,    0,    0
    1,    0,  165,    0,    0,  238,    0,  242,    0,    0
    0,    0,    0,    0,  191,  153,  155,    0,    0,    0
    1,    0,  219,    0,    0,  177,    0,    0,  220,    0
    0,    0,    0,    0,    0,  254,  196,  136,    0,    0
    1,    0,    0,  137,    0,  162,    0,    0,  135,    0
    0,    0,    0,    0,  236,  138,    0,    0,    0,  208
    1,    0,  200,    0,    0,  151,    0,    0,    0,  181
    0,    0,    0,    0,  143,    0,    0,    0,  192,  233
    1,    0,  130,    0,    0,    0,  154,    0,    0,  236
    0,    0,    0,    0,    0,    0,  202,  184,  193,    0
    1,    0,    0,  173,    0,    0,  211,    0,  198,    0
    0,    0,    0,    0,    0,    0,    0,  251,  252,  238
    1,    0,    0,  152,    0,    0,  191,    0,    0,  154
    0,  172,  165,  177,    0,    0,    0,    0,    0,    0
    1,  176,    0,    0,  192,    0,    0,  221,    0,    0
    0,    0,  219,  201,  143,    0,    0,    0,    0,    0
    1,    0,  234,    0,  220,    0,    0,  140,    0,    0
    0,  205,  134,    0,    0,    0,  144,    0,    0,    0
    1,  170,    0,    0,  223,    0,    0,    0,  158,    0
    0,  133,    0,    0,    0,  158,  179,    0,    0,    0
    1,  166,    0,    0,    0,  211,    0,    0,  137,    0
    0,    0,    0,  148,  190,  229,    0,    0,    0,    0
    1,    0,  167,    0,    0,  190,    0,  228,    0,    0
    0,    0,    0,    0,  204,  237,  249,    0,    0,    0
    1,    0,  171,    0,    0,  205,    0,    0,  138,    0
    0,    0,    0,    0,    0,  133,  214,  238,    0,    0
    1,    0,    0,  175,    0,  246,    0,    0,  238,    0
    0,    0,    0,    0,  134,  160,    0,    0,    0,  251
    1,    0,  185,    0,    0,  234,    0,    0,    0,  138
    0,    0,    0,    0,  250,    0,    0,    0,  149,  218
    1,    0,  207,    0,    0,    0,  141,    0,    0,  182
    0,    0,    0,    0,    0,    0,  205,  163,  149,    0
    1,    0,    0,  215,    0,    0,  242,    0,  225,    0
    0,    0,    0,    0,    0,    0,    0,  149,  148,  217
    1,    0,    0,  148,    0,    0,  174,    0,    0,  177
    0,  138,  134,  236,    0,    0,    0,    0,    0,    0
    1,  250,    0,    0,  169,    0,    0,  156,    0,    0
    0,    0,  194,  244,  192,    0,    0,    0,    0,    0
    1,    0,  253,    0,  252,    0,    0,  196,    0,    0
    0,  230,  165,    0,    0,    0,  230,    0,    0,    0
    1,  228,    0,    0,  241,    0,    0,    0,  140,    0
    0,  217,    0,    0,    0,  192,  174,    0,    0,    0
    1,  191,    0,    0,    0,  234,    0,    0,  138,    0
    0,    0,    0,  169,  213,  146,    0,    0,    0,    0
    1,    0,  193,    0,    0,  144,    0,  215,    0,    0
    0,    0,    0,    0,  247,  152,  243,    0,    0,    0
    1,    0,  137,    0,    0,  200,    0,    0,  250,    0
    0,    0,    0,    0,    0,  240,  224,  219,    0,    0
    1,    0,    0,  182,    0,  223,    0,    0,  242,    0
    0,    0,    0,    0,  234,  141,    0,    0,    0,  175
    1,    0,  198,    0,    0,  239,    0,    0,    0,  176
    0,    0,    0,    0,  167,    0,    0,    0,  222,  177
    1,    0,  188,    0,    0,    0,  227,    0,    0,  236
    0,    0,    0,    0,    0,    0,  139,  246,  220,    0
    1,    0,    0,  178,    0,    0,  161,    0,  191,    0
    0,    0,    0,    0,    0,    0,    0,  159,  134,  183
    1,    0,    0,  211,    0,    0,  192,    0,    0,  233
    0,  212,  144,  214,    0,    0,    0,    0,    0,    0
    1,  198,    0,    0,  151,    0,    0,  212,    0,    0
    0,    0,  206,  192,  204,    0,    0,    0,    0,    0
    1,    0,  138,    0,  148,    0,    0,  162,    0,    0
    0,  148,  240,    0,    0,    0,  226,    0,    0,    0
    1,  159,    0,    0,  196,    0,    0,    0,  254,    0
    0,  202,    0,    0,    0,  195,  226,    0,    0,    0
    1,  163,    0,    0,    0,  220,    0,    0,  241,    0
    0,    0,    0,  134,  252,  176,    0,    0,    0,    0
    1,    0,  199,    0,    0,  197,    0,  218,    0,    0
    0,    0,    0,    0,  213,  187,  145,    0,    0,    0
    1,    0,  239,    0,    0,  216,    0,    0,  191,    0
    0,    0,    0,    0,    0,  162,  218,  164,    0,    0
    1,    0,    0,  149,    0,  198,    0,    0,  127,    0
    0,    0,    0,    0,  142,  232,    0,    0,    0,  231
    1,    0,  150,    0,    0,  213,    0,    0,    0,  251
    0,    0,    0,    0,  224,    0,    0,    0,  216,  191
    1,    0,  247,    0,    0,    0,  150,    0,    0,  193
    0,    0,    0,    0,    0,    0,  227,  160,  142,    0
    1,    0,    0,  231,    0,    0,  181,    0,  210,    0
    0,    0,    0,    0,    0,    0,    0,  183,  179,  137
    1,    0,    0,  143,    0,    0,  242,    0,    0,  188
    0,  222,  153,  201,    0,    0,    0,    0,    0,    0
    1,  249,    0,    0,  163,    0,    0,  141,    0,    0
    0,    0,  183,  130,  179,    0,    0,    0,    0,    0
    1,    0,  158,    0,  178,    0,    0,  134,    0,    0
    0,  205,  202,    0,    0,    0,  142,    0,    0,    0
    1,  194,    0,    0,  177,    0,    0,    0,  156,    0
    0,  179,    0,    0,    0,  216,  153,    0,    0,    0
    1,  223,    0,    0,    0,  131,    0,    0,  209,    0
    0,    0,    0,  200,  203,  133,    0,    0,    0,    0
    1,    0,  149,    0,    0,  203,    0,  137,    0,    0
    0,    0,    0,    0,  129,  151,  176,    0,    0,    0
    1,    0,  232,    0,    0,  200,    0,    0,  127,    0
    0,    0,    0,    0,    0,  184,  168,  213,    0,    0
    1,    0,    0,  247,    0,  230,    0,    0,  198,    0
    0,    0,    0,    0,  241,  158,    0,    0,    0,  188
    1,    0,  138,    0,    0,  226,    0,    0,    0,  210
    0,    0,    0,    0,  139,    0,    0,    0,  206,  144
    1,    0,  247,    0,    0,    0,  136,    0,    0,  241
    0,    0,    0,    0,    0,    0,  250,  208,  140,    0
    1,    0,    0,  192,    0,    0,  198,    0,  204,    0
    0,    0,    0,    0,    0,    0,    0,  168,  220,  144
    1,    0,    0,  148,    0,    0,  252,    0,    0,  225
    0,  253,  179,  129,    0,    0,    0,    0,    0,    0
    1,  227,    0,    0,  190,    0,    0,  233,    0,    0
    0,    0,  183,  197,  137,    0,    0,    0,    0,    0
    1,    0,  232,    0,  222,    0,    0,  136,    0,    0
    0,  219,  230,    0,    0,    0,  198,    0,    0,    0
    1,  229,    0,    0,  172,    0,    0,    0,  245,    0
    0,  251,    0,    0,    0,  141,  253,    0,    0,    0
    1,  241,    0,    0,    0,  230,    0,    0,  144,    0
    0,    0,    0,  241,  203,  172,    0,    0,    0,    0
    1,    0,  189,    0,    0,  211,    0,  248,    0,    0
    0,    0,    0,    0,  196,  232,  227,    0,    0,    0
    1,    0,  224,    0,    0,  168,    0,    0,  180,    0
    0,    0,    0,    0,    0,  184,  242,  203,    0,    0
    1,    0,    0,  151,    0,  236,    0,    0,  168,    0
    0,    0,    0,    0,  157,  236,    0,    0,    0,  249
    1,    0,  167,    0,    0,  216,    0,    0,    0,  202
    0,    0,    0,    0,  146,    0,    0,    0,  200,  128
    1,    0,  241,    0,    0,    0,  201,    0,    0,  237
    0,    0,    0,    0,    0,    0,  135,  166,  217,    0
    1,    0,    0,  184,    0,    0,  252,    0,  133,    0
    0,    0,    0,    0,    0,    0,    0,  216,  147,  253
    1,    0,    0,  165,    0,    0,  128,    0,    0,  232
    0,  181,  173,  171,    0,    0,    0,    0,    0,    0
    1,  157,    0,    0,  246,    0,    0,  163,    0,    0
    0,    0,  206,  136,  164,    0,    0,    0,    0,    0
    1,    0,  152,    0,  216,    0,    0,  129,    0,    0
    0,  225,  190,    0,    0,    0,  161,    0,    0,    0
    1,  164,    0,    0,  235,    0,    0,    0,  234,    0
    0,  155,    0,    0,    0,  173,  238,    0,    0,    0
    1,  213,    0,    0,    0,  138,    0,    0,  139,    0
    0,    0,    0,  148,  146,  254,    0,    0,    0,    0
    1,    0,  247,    0,    0,  226,    0,  231,    0,    0
    0,    0,    0,    0,  197,  206,  247,    0,    0,    0
    1,    0,  226,    0,    0,  176,    0,    0,  166,    0
    0,    0,    0,    0,    0,  197,  149,  190,    0,    0
    1,    0,    0,  182,    0,  176,    0,    0,  152,    0
    0,    0,    0,    0,  132,  205,    0,    0,    0,  179
    1,    0,  138,    0,    0,  150,    0,    0,    0,  228
    0,    0,    0,    0,  217,    0,    0,    0,  198,  239
    1,    0,  218,    0,    0,    0,  220,    0,    0,  226
    0,    0,    0,    0,    0,    0,  251,  143,  155,    0
    1,    0,    0,  214,    0,    0,  129,    0,  185,    0
    0,    0,    0,    0,    0,    0,    0,  212,  190,  229
    1,    0,    0,  233,    0,    0,  187,    0,    0,  223
    0,  156,  162,  242,    0,    0,    0,    0,    0,    0
    1,  212,    0,    0,  181,    0,    0,  164,    0,    0
    0,    0,  136,  175,  166,    0,    0,    0,    0,    0
    1,    0,  237,    0,  146,    0,    0,  164,    0,    0
    0,  128,  186,    0,    0,    0,  209,    0,    0,    0
    1,  189,    0,    0,  158,    0,    0,    0,  198,    0
    0,  230,    0,    0,    0,  202,  248,    0,    0,    0
    1,  202,    0,    0,    0,  180,    0,    0,  205,    0
    0,    0,    0,  230,  241,  226,    0,    0,    0,    0
    1,    0,  243,    0,    0,  215,    0,  180,    0,    0
    0,    0,    0,    0,  227,  157,  132,    0,    0,    0
    1,    0,  192,    0,    0,  217,    0,    0,  235,    0
    0,    0,    0,    0,    0,  230,  243,  165,    0,    0
    1,    0,    0,  251,    0,  250,    0,    0,  177,    0
    0,    0,    0,    0,  141,  173,    0,    0,    0,  204
    1,    0,  161,    0,    0,  152,    0,    0,    0,  158
    0,    0,    0,    0,  132,    0,    0,    0,  217,  186
    1,    0,  194,    0,    0,    0,  222,    0,    0,  243
    0,    0,    0,    0,    0,    0,  128,  221,  173,    0
    1,    0,    0,  175,    0,    0,  192,    0,  233,    0
    0,    0,    0,    0,    0,    0,    0,  216,  231,  133
    1,    0,    0,  205,    0,    0,  160,    0,    0,  153
    0,  199,  167,  211,    0,    0,    0,    0,    0,    0
    1,  194,    0,    0,  194,    0,    0,  145,    0,    0
    0,    0,  238,  188,  145,    0,    0,    0,    0,    0
    1,    0,  182,    0,  238,    0,    0,  190,    0,    0
    0,  232,  182,    0,    0,    0,  161,    0,    0,    0
    1,  238,    0,    0,  134,    0,    0,    0,  179,    0
    0,  206,    0,    0,    0,  159,  133,    0,    0,    0
    1,  227,    0,    0,    0,  214,    0,    0,  186,    0
    0,    0,    0,  208,  193,  130,    0,    0,    0,    0
    1,    0,  229,    0,    0,  234,    0,  160,    0,    0
    0,    0,    0,    0,  251,  236,  241,    0,    0,    0
    1,    0,  130,    0,    0,  141,    0,    0,  216,    0
    0,    0,    0,    0,    0,  132,  219,  208,    0,    0
    1,    0,    0,  139,    0,  147,    0,    0,  219,    0
    0,    0,    0,    0,  169,  152,    0,    0,    0,  244
    1,    0,  129,    0,    0,  191,    0,    0,    0,  143
    0,    0,    0,    0,  172,    0,    0,    0,  215,  198
    1,    0,  188,    0,    0,    0,  246,    0,    0,  178
    0,    0,    0,    0,    0,    0,  135,  201,  143,    0
    1,    0,    0,  171,    0,    0,  200,    0,  201,    0
    0,    0,    0,    0,    0,    0,    0,  180,  215,  135
    1,    0,    0,  176,    0,    0,  135,    0,    0,  129
    0,  147,  179,  190,    0,    0,    0,    0,    0,    0
    1,  157,    0,    0,  201,    0,    0,  177,    0,    0
    0,    0,  191,  177,  170,    0,    0,    0,    0,    0
    1,    0,  233,    0,  251,    0,    0,  194,    0,    0
    0,  156,  229,    0,    0,    0,  162,    0,    0,    0
    1,  214,    0,    0,  158,    0,    0,    0,  171,    0
    0,  155,    0,    0,    0,  183,  207,    0,    0,    0
    1,  204,    0,    0,    0,  146,    0,    0,  227,    0
    0,    0,    0,  140,  192,  251,    0,    0,    0,    0
    1,    0,  187,    0,    0,  202,    0,  218,    0,    0
    0,    0,    0,    0,  228,  253,  173,    0,    0,    0
    1,    0,  232,    0,    0,  188,    0,    0,  171,    0
    0,    0,    0,    0,    0,  211,  214,  213,    0,    0
    1,    0,    0,  228,    0,  253,    0,    0,  195,    0
    0,    0,    0,    0,  189,  135,    0,    0,    0,  207
    1,    0,  170,    0,    0,  203,    0,    0,    0,  213
    0,    0,    0,    0,  128,    0,    0,    0,  215,  137
    1,    0,  235,    0,    0,    0,  150,    0,    0,  240
    0,    0,    0,    0,    0,    0,  193,  144,  207,    0
    1,    0,    0,  192,    0,    0,  162,    0,  179,    0
    0,    0,    0,    0,    0,    0,    0,  181,  228,  142
    1,    0,    0,  153,    0,    0,  131,    0,    0,  178
    0,  215,  163,  170,    0,    0,    0,    0,    0,    0
    1,  194,    0,    0,  232,    0,    0,  140,    0,    0
    0,    0,  252,  240,  219,    0,    0,    0,    0,    0
    1,    0,  145,    0,  215,    0,    0,  232,    0,    0
    0,  227,  137,    0,    0,    0,  249,    0,    0,    0
    1,  182,    0,    0,  207,    0,    0,    0,  244,    0
    0,  143,    0,    0,    0,  197,  226,    0,    0,    0
    1,  205,    0,    0,    0,  226,    0,    0,  240,    0
    0,    0,    0,  136,  231,  180,    0,    0,    0,    0
    1,    0,  247,    0,    0,  208,    0,  226,    0,    0
    0,    0,    0,    0,  138,  128,  228,    0,    0,    0
    1,    0,  223,    0,    0,  156,    0,    0,  187,    0
    0,    0,    0,    0,    0,  233,  164,  137,    0,    0
    1,    0,    0,  218,    0,  172,    0,    0,  159,    0
    0,    0,    0,    0,  152,  222,    0,    0,    0,  158
    1,    0,  251,    0,    0,  135,    0,    0,    0,  128
    0,    0,    0,    0,  173,    0,    0,    0,  223,  207
    1,    0,  195,    0,    0,    0,  209,    0,    0,  252
    0,    0,    0,    0,    0,    0,  183,  130,  211,    0
    1,    0,    0,  236,    0,    0,  131,    0,  131,    0
    0,    0,    0,    0,    0,    0,    0,  150,  245,  166
    1,    0,    0,  179,    0,    0,  133,    0,    0,  159
    0,  228,  144,  239,    0,    0,    0,    0,    0,    0
    1,  218,    0,    0,  202,    0,    0,  191,    0,    0
    0,    0,  177,  135,  223,    0,    0,    0,    0,    0
    1,    0,  169,    0,  148,    0,    0,  171,    0,    0
    0,  223,  234,    0,    0,    0,  154,    0,    0,    0
    1,  208,    0,    0,  140,    0,    0,    0,  232,    0
    0,  212,    0,    0,    0,  220,  239,    0,    0,    0
    1,  246,    0,    0,    0,  172,    0,    0,  185,    0
    0,    0,    0,  227,  245,  236,    0,    0,    0,    0
    1,    0,  194,    0,    0,  236,    0,  166,    0,    0
    0,    0,    0,    0,  198,  180,  227,    0,    0,    0
    1,    0,  252,    0,    0,  202,    0,    0,  239,    0
    0,    0,    0,    0,    0,  184,  231,  236,    0,    0
    1,    0,    0,  142,    0,  208,    0,    0,  196,    0
    0,    0,    0,    0,  204,  245,    0,    0,    0,  147
    1,    0,  204,    0,    0,  198,    0,    0,    0,  153
    0,    0,    0,    0,  174,    0,    0,    0,  247,  171
    1,    0,  146,    0,    0,    0,  178,    0,    0,  136
    0,    0,    0,    0,    0,    0,  246,  218,  136,    0
    1,    0,    0,  145,    0,    0,  152,    0,  134,    0
    0,    0,    0,    0,    0,    0,    0,  228,  133,  203
    1,    0,    0,  236,    0,    0,  252,    0,    0,  225
    0,  154,  247,  160,    0,    0,    0,    0,    0,    0
    1,  238,    0,    0,  243,    0,    0,  217,    0,    0
    0,    0,  157,  178,  203,    0,    0,    0,    0,    0
    1,    0,  222,    0,  158,    0,    0,  145,    0,    0
    0,  233,  212,    0,    0,    0,  163,    0,    0,    0
    1,  189,    0,    0,  252,    0,    0,    0,  129,    0
    0,  158,    0,    0,    0,  156,  238,    0,    0,    0
    1,  186,    0,    0,    0,  141,    0,    0,  195,    0
    0,    0,    0,  134,  169,  184,    0,    0,    0,    0
    1,    0,  156,    0,    0,  194,    0,  195,    0,    0
    0,    0,    0,    0,  246,  217,  130,    0,    0,    0
    1,    0,  167,    0,    0,  134,    0,    0,  181,    0
    0,    0,    0,    0,    0,  173,  146,  251,    0,    0
    1,    0,    0,  250,    0,  239,    0,    0,  180,    0
    0,    0,    0,    0,  232,  247,    0,    0,    0,  176
    1,    0,  139,    0,    0,  210,    0,    0,    0,  143
    0,    0,    0,    0,  187,    0,    0,    0,  154,  243
    1,    0,  235,    0,    0,    0,  132,    0,    0,  186
    0,    0,    0,    0,    0,    0,  176,  229,  247,    0
    1,    0,    0,  141,    0,    0,  145,    0,  198,    0
    0,    0,    0,    0,    0,    0,    0,  201,  172,  211
    1,    0,    0,  218,    0,    0,  156,    0,    0,  233
    0,  202,  155,  170,    0,    0,    0,    0,    0,    0
    1,  172,    0,    0,  132,    0,    0,  225,    0,    0
    0,    0,  179,  140,  154,    0,    0,    0,    0,    0
    1,    0,  221,    0,  252,    0,    0,  184,    0,    0
    0,  237,  191,    0,    0,    0,  129,    0,    0,    0
    1,  230,    0,    0,  161,    0,    0,    0,  215,    0
    0,  222,    0,    0,    0,  175,  229,    0,    0,    0
    1,  178,    0,    0,    0,  202,    0,    0,  187,    0
    0,    0,    0,  148,  151,  177,    0,    0,    0,    0
    1,    0,  135,    0,    0,  130,    0,  211,    0,    0
    0,    0,    0,    0,  202,  150,  229,    0,    0,    0
    1,    0,  153,    0,    0,  215,    0,    0,  225,    0
    0,    0,    0,    0,    0,  166,  166,  158,    0,    0
    1,    0,    0,  231,    0,  166,    0,    0,  248,    0
    0,    0,    0,    0,  147,  200,    0,    0,    0,  207
    1,    0,  138,    0,    0,  131,    0,    0,    0,  149
    0,    0,    0,    0,  138,    0,    0,    0,  207,  215
    1,    0,  251,    0,    0,    0,  214,    0,    0,  134
    0,    0,    0,    0,    0,    0,  135,  207,  174,    0
    1,    0,    0,  232,    0,    0,  137,    0,  157,    0
    0,    0,    0,    0,    0,    0,    0,  216,  215,  168
    1,    0,    0,  214,    0,    0,  234,    0,    0,  159
    0,  203,  146,  217,    0,    0,    0,    0,    0,    0
    1,  196,    0,    0,  227,    0,    0,  251,    0,    0
    0,    0,  193,  180,  234,    0,    0,    0,    0,    0
    1,    0,  157,    0,  222,    0,    0,  244,    0,    0
    0,  135,  221,    0,    0,    0,  147,    0,    0,    0
    1,  230,    0,    0,  161,    0,    0,    0,  197,    0
    0,  191,    0,    0,    0,  169,  158,    0,    0,    0
    1,  253,    0,    0,    0,  181,    0,    0,  178,    0
    0,    0,    0,  195,  153,  147,    0,    0,    0,    0
    1,    0,  186,    0,    0,  196,    0,  159,    0,    0
    0,    0,    0,    0,  205,  192,  231,    0,    0,    0
    1,    0,  199,    0,    0,  129,    0,    0,  163,    0
    0,    0,    0,    0,    0,  212,  171,  176,    0,    0
    1,    0,    0,  159,    0,  144,    0,    0,  171,    0
    0,    0,    0,    0,  179,  157,    0,    0,    0,  188
    1,    0,  133,    0,    0,  131,    0,    0,    0,  237
    0,    0,    0,    0,  196,    0,    0,    0,  139,  145
    1,    0,  146,    0,    0,    0,  138,    0,    0,  224
    0,    0,    0,    0,    0,    0,  239,  144,  181,    0
    1,    0,    0,  186,    0,    0,  199,    0,  191,    0
    0,    0,    0,    0,    0,    0,    0,  139,  210,  195
    1,    0,    0,  177,    0,    0,  138,    0,    0,  225
    0,  130,  209,  204,    0,    0,    0,    0,    0,    0
    1,  143,    0,    0,  211,    0,    0,  185,    0,    0
    0,    0,  186,  197,  241,    0,    0,    0,    0,    0
    1,    0,  139,    0,  208,    0,    0,  129,    0,    0
    0,  170,  130,    0,    0,    0,  190,    0,    0,    0
    1,  155,    0,    0,  229,    0,    0,    0,  209,    0
    0,  204,    0,    0,    0,  195,  157,    0,    0,    0
    1,  225,    0,    0,    0,  224,    0,    0,  248,    0
    0,    0,    0,  226,  167,  198,    0,    0,    0,    0
    1,    0,  245,    0,    0,  224,    0,  175,    0,    0
    0,    0,    0,    0,  218,  173,  247,    0,    0,    0
    1,    0,  186,    0,    0,  160,    0,    0,  178,    0
    0,    0,    0,    0,    0,  163,  142,  188,    0,    0
    1,    0,    0,  160,    0,  173,    0,    0,  242,    0
    0,    0,    0,    0,  142,  138,    0,    0,    0,  142
    1,    0,  249,    0,    0,  177,    0,    0,    0,  173
    0,    0,    0,    0,  145,    0,    0,    0,  251,  246
    1,    0,  127,    0,    0,    0,  193,    0,    0,  245
    0,    0,    0,    0,    0,    0,  154,  186,  164,    0
    1,    0,    0,  224,    0,    0,  188,    0,  136,    0
    0,    0,    0,    0,    0,    0,    0,  128,  226,  143
    1,    0,    0,  203,    0,    0,  144,    0,    0,  254
    0,  179,  170,  183,    0,    0,    0,    0,    0,    0
    1,  185,    0,    0,  206,    0,    0,  253,    0,    0
    0,    0,  133,  231,  234,    0,    0,    0,    0,    0
    1,    0,  173,    0,  246,    0,    0,  237,    0,    0
    0,  234,  202,    0,    0,    0,  191,    0,    0,    0
    1,  244,    0,    0,  146,    0,    0,    0,  143,    0
    0,  146,    0,    0,    0,  167,  223,    0,    0,    0
    1,  211,    0,    0,    0,  211,    0,    0,  205,    0
    0,    0,    0,  170,  208,  229,    0,    0,    0,    0
    1,    0,  183,    0,    0,  127,    0,  193,    0,    0
    0,    0,    0,    0,  200,  170,  129,    0,    0,    0
    1,    0,  139,    0,    0,  224,    0,    0,  133,    0
    0,    0,    0,    0,    0,  171,  237,  134,    0,    0
    1,    0,    0,  203,    0,  156,    0,    0,  145,    0
    0,    0,    0,    0,  185,  137,    0,    0,    0,  131
    1,    0,  192,    0,    0,  249,    0,    0,    0,  185
    0,    0,    0,    0,  192,    0,    0,    0,  241,  197
    1,    0,  161,    0,    0,    0,  165,    0,    0,  228
    0,    0,    0,    0,    0,    0,  179,  218,  159,    0
    1,    0,    0,  171,    0,    0,  239,    0,  222,    0
    0,    0,    0,    0,    0,    0,    0,  186,  230,  225
    1,    0,    0,  181,    0,    0,  230,    0,    0,  156
    0,  216,  199,  254,    0,    0,    0,    0,    0,    0
    1,  146,    0,    0,  251,    0,    0,  250,    0,    0
    0,    0,  200,  193,  142,    0,    0,    0,    0,    0
    1,    0,  252,    0,  182,    0,    0,  164,    0,    0
    0,  135,  198,    0,    0,    0,  172,    0,    0,    0
    1,  228,    0,    0,  221,    0,    0,    0,  240,    0
    0,  142,    0,    0,    0,  195,  159,    0,    0,    0
    1,  197,    0,    0,    0,  215,    0,    0,  185,    0
    0,    0,    0,  168,  182,  209,    0,    0,    0,    0
    1,    0,  136,    0,    0,  181,    0,  194,    0,    0
    0,    0,    0,    0,  136,  139,  216,    0,    0,    0
    1,    0,  176,    0,    0,  225,    0,    0,  202,    0
    0,    0,    0,    0,    0,  158,  171,  163,    0,    0
    1,    0,    0,  149,    0,  149,    0,    0,  157,    0
    0,    0,    0,    0,  227,  233,    0,    0,    0,  191
    1,    0,  207,    0,    0,  229,    0,    0,    0,  222
    0,    0,    0,    0,  177,    0,    0,    0,  209,  170
    1,    0,  232,    0,    0,    0,  176,    0,    0,  245
    0,    0,    0,    0,    0,    0,  246,  156,  168,    0
    1,    0,    0,  252,    0,    0,  175,    0,  217,    0
    0,    0,    0,    0,    0,    0,    0,  138,  143,  147
    1,    0,    0,  178,    0,    0,  167,    0,    0,  230
    0,  216,  166,  169,    0,    0,    0,    0,    0,    0
    1,  172,    0,    0,  220,    0,    0,  162,    0,    0
    0,    0,  213,  140,  180,    0,    0,    0,    0,    0
    1,    0,  179,    0,  128,    0,    0,  171,    0,    0
    0,  129,  238,    0,    0,    0,  199,    0,    0,    0
    1,  145,    0,    0,  233,    0,    0,    0,  153,    0
    0,  144,    0,    0,    0,  247,  242,    0,    0,    0
    1,  225,    0,    0,    0,  145,    0,    0,  192,    0
    0,    0,    0,  139,  128,  151,    0,    0,    0,    0
    1,    0,  164,    0,    0,  251,    0,  206,    0,    0
    0,    0,    0,    0,  197,  138,  201,    0,    0,    0
    1,    0,  134,    0,    0,  181,    0,    0,  152,    0
    0,    0,    0,    0,    0,  151,  243,  214,    0,    0
    1,    0,    0,  177,    0,  143,    0,    0,  167,    0
    0,    0,    0,    0,  196,  146,    0,    0,    0,  199
    1,    0,  182,    0,    0,  216,    0,    0,    0,  182
    0,    0,    0,    0,  239,    0,    0,    0,  226,  197
    1,    0,  146,    0,    0,    0,  183,    0,    0,  145
    0,    0,    0,    0,    0,    0,  172,  129,  208,    0
    1,    0,    0,  195,    0,    0,  203,    0,  249,    0
    0,    0,    0,    0,    0,    0,    0,  234,  127,  240
    1,    0,    0,  197,    0,    0,  217,    0,    0,  175
    0,  201,  192,  171,    0,    0,    0,    0,    0,    0
    1,  216,    0,    0,  138,    0,    0,  244,    0,    0
    0,    0,  236,  174,  132,    0,    0,    0,    0,    0
    1,    0,  142,    0,  244,    0,    0,  247,    0,    0
    0,  212,  160,    0,    0,    0,  219,    0,    0,    0
    1,  223,    0,    0,  190,    0,    0,    0,  156,    0
    0,  173,    0,    0,    0,  127,  148,    0,    0,    0
    1,  158,    0,    0,    0,  196,    0,    0,  244,    0
    0,    0,    0,  130,  248,  202,    0,    0,    0,    0
    1,    0,  161,    0,    0,  165,    0,  199,    0,    0
    0,    0,    0,    0,  213,  197,  165,    0,    0,    0
    1,    0,  138,    0,    0,  131,    0,    0,  190,    0
    0,    0,    0,    0,    0,  254,  199,  197,    0,    0
    1,    0,    0,  227,    0,  206,    0,    0,  146,    0
    0,    0,    0,    0,  205,  193,    0,    0,    0,  187
    1,    0,  243,    0,    0,  209,    0,    0,    0,  239
    0,    0,    0,    0,  213,    0,    0,    0,  186,  251
    1,    0,  238,    0,    0,    0,  201,    0,    0,  171
    0,    0,    0,    0,    0,    0,  127,  176,  252,    0
    1,    0,    0,  131,    0,    0,  177,    0,  179,    0
    0,    0,    0,    0,    0,    0,    0,  169,  149,  198
    1,    0,    0,  228,    0,    0,  226,    0,    0,  139
    0,  185,  170,  221,    0,    0,    0,    0,    0,    0
